ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,n_cashflows,effective_discount_rate,premium_to_floor
VTR,2023-06-12,101.422,101.433,95.170613,95.170613,0.0,7,6.0589,6.2514
VTR,2023-06-13,101.384,101.405,95.023848,95.023848,0.0,7,6.0967,6.3602
VTR,2023-06-14,101.693,101.725,94.901008,94.901008,0.0,7,6.1385,6.792
VTR,2023-06-15,101.358,101.431,95.152405,95.152405,0.0,7,6.0562,6.2056
VTR,2023-06-16,101.478,101.561,95.111192,95.111192,0.0,7,6.076,6.3668
VTR,2023-06-20,101.014,101.107,95.16115,95.16115,0.0,7,6.0789,5.8528
VTR,2023-06-21,100.396,100.5,95.179366,95.179366,0.0,7,6.0905,5.2166
VTR,2023-06-22,99.978,100.113,95.070915,95.070915,0.0,7,6.1259,4.9071
VTR,2023-06-23,99.95,100.096,95.064894,95.064894,0.0,7,6.1279,4.8851
VTR,2023-06-26,100.975,101.131,95.137907,95.137907,0.0,7,6.1321,5.8371
VTR,2023-06-27,101.423,101.59,95.067557,95.067557,0.0,7,6.1688,6.3554
VTR,2023-06-28,101.423,101.6,95.165326,95.165326,0.0,7,6.1519,6.2577
VTR,2023-06-29,101.45,101.658,94.933632,94.933632,0.0,7,6.2226,6.5164
VTR,2023-06-30,102.098,102.327,94.999842,94.999842,0.0,7,6.1982,7.0982
VTR,2023-07-03,102.853,103.093,94.929077,94.929077,0.0,7,6.2253,7.9239
VTR,2023-07-05,103.543,103.793,94.837037,94.837037,0.0,7,6.2528,8.706
VTR,2023-07-06,102.702,102.983,94.620856,94.620856,0.0,7,6.3258,8.0811
VTR,2023-07-07,102.42,102.712,94.682445,94.682445,0.0,7,6.299,7.7376
VTR,2023-07-10,102.503,102.805,94.9041,94.9041,0.0,7,6.2512,7.5989
VTR,2023-07-11,103.018,103.33,94.990971,94.990971,0.0,7,6.2385,8.027
VTR,2023-07-12,102.73,103.053,95.329587,95.329587,0.0,7,6.1328,7.4004
VTR,2023-07-13,103.353,103.707,95.636361,95.636361,0.0,7,6.0333,7.7166
VTR,2023-07-14,102.672,103.036,95.513462,95.513462,0.0,7,6.0824,7.1585
VTR,2023-07-18,102.541,102.926,95.588681,95.588681,0.0,7,6.0973,6.9523
VTR,2023-07-19,103.072,103.468,95.636447,95.636447,0.0,7,6.08,7.4356
VTR,2023-07-20,104.237,104.664,95.516188,95.516188,0.0,7,6.1177,8.7208
VTR,2023-07-21,104.268,104.705,95.502067,95.502067,0.0,7,6.1129,8.7659
VTR,2023-07-24,104.123,104.571,95.465687,95.465687,0.0,7,6.1522,8.6573
VTR,2023-07-25,103.929,104.387,95.39591,95.39591,0.0,7,6.18,8.5331
VTR,2023-07-26,104.05,104.519,95.525632,95.525632,0.0,7,6.1366,8.5244
VTR,2023-07-27,102.5,103.0,95.371033,95.371033,0.0,7,6.1764,7.129
VTR,2023-07-31,103.063,103.573,95.614841,95.614841,0.0,7,6.1133,7.4482
VTR,2023-08-01,103.25,103.771,95.458673,95.458673,0.0,7,6.1648,7.7913
VTR,2023-08-02,102.864,103.395,95.422455,95.422455,0.0,7,6.1809,7.4415
VTR,2023-08-03,102.5,103.063,95.341398,95.341398,0.0,7,6.2118,7.1586
VTR,2023-08-04,99.994,100.567,95.622335,95.622335,0.0,7,6.1117,4.3717
VTR,2023-08-07,99.979,100.562,95.697655,95.697655,0.0,7,6.11,4.2813
VTR,2023-08-08,100.712,101.305,95.790961,95.790961,0.0,7,6.0994,4.921
VTR,2023-08-09,99.746,100.35,95.764679,95.764679,0.0,7,6.1271,3.9813
VTR,2023-08-10,99.085,99.72,95.670014,95.670014,0.0,7,6.1415,3.415
VTR,2023-08-11,98.417,99.063,95.553426,95.553426,0.0,7,6.1784,2.8636
VTR,2023-08-14,98.198,98.854,95.459214,95.459214,0.0,7,6.2246,2.7388
VTR,2023-08-15,97.983,98.65,95.420951,95.420951,0.0,7,6.2389,2.562
VTR,2023-08-16,97.694,98.371,95.322511,95.322511,0.0,7,6.2731,2.3715
VTR,2023-08-17,98.153,98.861,95.285583,95.285583,0.0,7,6.2885,2.8674
VTR,2023-08-18,97.926,98.645,95.367163,95.367163,0.0,7,6.2695,2.5588
VTR,2023-08-22,98.106,98.845,95.264276,95.264276,0.0,7,6.3229,2.8417
VTR,2023-08-23,99.049,99.799,95.528649,95.528649,0.0,7,6.2433,3.5204
VTR,2023-08-24,99.407,100.188,95.4976,95.4976,0.0,7,6.2702,3.9094
VTR,2023-08-25,98.701,99.493,95.450313,95.450313,0.0,7,6.2984,3.2507
VTR,2023-08-28,98.993,99.795,95.55002,95.55002,0.0,7,6.2884,3.443
VTR,2023-08-29,99.081,99.894,95.757526,95.757526,0.0,7,6.2154,3.3235
VTR,2023-08-30,99.75,100.563,95.798493,95.798493,0.0,7,6.2138,3.9515
VTR,2023-09-01,99.318,100.183,95.804805,95.804805,0.0,7,6.2043,3.5132
VTR,2023-09-05,98.69,99.565,95.690794,95.690794,0.0,7,6.2752,2.9992
VTR,2023-09-06,98.843,99.728,95.55012,95.55012,0.0,7,6.3166,3.2929
VTR,2023-09-08,98.495,99.422,95.7027,95.7027,0.0,7,6.2698,2.7923
VTR,2023-09-11,98.599,99.537,95.723679,95.723679,0.0,7,6.281,2.8753
VTR,2023-09-12,99.252,100.2,95.673514,95.673514,0.0,7,6.3131,3.5785
VTR,2023-09-13,98.664,99.623,95.717592,95.717592,0.0,7,6.297,2.9464
VTR,2023-09-14,99.79,100.78,95.737619,95.737619,0.0,7,6.2986,4.0524
VTR,2023-09-15,99.6,100.6,95.688649,95.688649,0.0,7,6.307,3.9114
VTR,2023-09-19,98.92,99.941,95.62712,95.62712,0.0,7,6.3462,3.2929
VTR,2023-09-20,99.01,100.041,95.655269,95.655269,0.0,7,6.3489,3.3547
VTR,2023-09-21,98.374,99.436,95.531928,95.531928,0.0,7,6.3756,2.8421
VTR,2023-09-22,97.954,99.027,95.614754,95.614754,0.0,7,6.354,2.3392
VTR,2023-09-25,97.973,99.057,95.60472,95.60472,0.0,7,6.3645,2.3683
VTR,2023-09-26,97.212,98.306,95.589131,95.589131,0.0,7,6.3805,1.6229
VTR,2023-09-27,97.249,98.353,95.470691,95.470691,0.0,7,6.433,1.7783
VTR,2023-09-28,97.795,98.93,95.546626,95.546626,0.0,7,6.4164,2.2484
VTR,2023-09-29,98.205,99.35,95.592894,95.592894,0.0,7,6.4066,2.6121
VTR,2023-10-02,97.777,98.933,95.477597,95.477597,0.0,7,6.4726,2.2994
VTR,2023-10-03,96.737,97.904,95.298492,95.298492,0.0,7,6.5279,1.4385
VTR,2023-10-04,97.171,98.348,95.456659,95.456659,0.0,7,6.4652,1.7143
VTR,2023-10-05,96.75,97.969,95.538125,95.538125,0.0,7,6.434,1.2119
VTR,2023-10-10,98.075,99.315,95.843207,95.843207,0.0,7,6.3491,2.2318
VTR,2023-10-11,99.125,100.375,95.915272,95.915272,0.0,7,6.3487,3.2097
VTR,2023-10-12,98.797,100.079,95.796634,95.796634,0.0,7,6.393,3.0004
VTR,2023-10-13,99.714,101.006,95.829514,95.829514,0.0,7,6.386,3.8845
VTR,2023-10-17,99.325,100.638,95.58689,95.58689,0.0,7,6.4968,3.7381
VTR,2023-10-18,99.065,100.387,95.449547,95.449547,0.0,7,6.5413,3.6155
VTR,2023-10-19,98.95,100.304,95.403853,95.403853,0.0,7,6.5473,3.5461
VTR,2023-10-20,98.0,99.365,95.527232,95.527232,0.0,7,6.5111,2.4728
VTR,2023-10-23,97.823,99.198,95.699272,95.699272,0.0,7,6.4801,2.1237
VTR,2023-10-24,98.481,99.866,95.764195,95.764195,0.0,7,6.4734,2.7168
VTR,2023-10-25,98.481,99.877,95.683406,95.683406,0.0,7,6.4986,2.7976
VTR,2023-10-26,98.261,99.688,95.790513,95.790513,0.0,7,6.4679,2.4705
VTR,2023-10-27,97.4,98.838,95.867011,95.867011,0.0,7,6.4527,1.533
VTR,2023-11-01,98.684,100.142,96.050936,96.050936,0.0,7,6.4195,2.6331
VTR,2023-11-02,99.679,101.169,96.223898,96.223898,0.0,7,6.3695,3.4551
VTR,2023-11-03,100.646,102.146,96.478174,96.478174,0.0,7,6.2671,4.1678
VTR,2023-11-06,99.908,101.418,96.405636,96.405636,0.0,7,6.3217,3.5024
VTR,2023-11-08,99.877,101.408,96.501735,96.501735,0.0,7,6.3107,3.3753
VTR,2023-11-09,98.163,99.726,96.342072,96.342072,0.0,7,6.3635,1.8209
VTR,2023-11-13,98.474,100.057,96.384047,96.384047,0.0,7,6.354,2.09
VTR,2023-11-14,101.302,102.896,96.806006,96.806006,0.0,7,6.1806,4.496
VTR,2023-11-15,100.537,102.141,96.771407,96.771407,0.0,7,6.2096,3.7656
VTR,2023-11-16,100.946,102.581,96.91988,96.91988,0.0,7,6.1556,4.0261
VTR,2023-11-17,100.831,102.476,96.987053,96.987053,0.0,7,6.1328,3.8439
VTR,2023-11-22,100.481,102.19,97.131646,97.131646,0.0,7,6.1094,3.3494
VTR,2023-11-24,101.318,103.037,97.076198,97.076198,0.0,7,6.1292,4.2418
VTR,2023-11-27,101.069,102.798,97.228834,97.228834,0.0,7,6.0977,3.8402
VTR,2023-11-28,101.673,103.413,97.40763,97.40763,0.0,7,6.0293,4.2654
VTR,2023-11-29,101.684,101.684,97.641137,97.641137,0.0,7,5.9311,4.0429
VTR,2023-11-30,102.214,102.245,97.648089,97.648089,0.0,7,5.9242,4.5659
VTR,2023-12-04,103.042,103.094,95.96271,95.99396,0.03125,6,5.8319,7.0793
VTR,2023-12-05,102.672,102.734,96.064316,96.105982,0.041667,6,5.7994,6.6077
VTR,2023-12-06,102.096,102.169,96.109766,96.161849,0.052083,6,5.7972,5.9862
VTR,2023-12-07,102.343,102.447,96.134975,96.197475,0.0625,6,5.7804,6.208
VTR,2023-12-08,102.375,102.49,95.979246,96.052162,0.072917,6,5.8497,6.3958
VTR,2023-12-11,101.837,101.962,95.933841,96.038008,0.104167,6,5.8658,5.9032
VTR,2023-12-12,102.526,102.661,95.961815,96.076398,0.114583,6,5.8591,6.5642
VTR,2023-12-13,102.799,102.945,96.374839,96.499839,0.125,6,5.6426,6.4242
VTR,2023-12-14,105.79,105.967,96.658652,96.794069,0.135417,6,5.562,9.1313
VTR,2023-12-15,105.625,105.813,96.646025,96.791859,0.145833,6,5.5868,8.979
VTR,2023-12-18,104.51,104.708,96.593481,96.770565,0.177083,6,5.6143,7.9165
VTR,2023-12-19,105.516,105.724,96.614578,96.802078,0.1875,6,5.5935,8.9014
VTR,2023-12-20,104.091,104.31,96.693512,96.891429,0.197917,6,5.5642,7.3975
VTR,2023-12-21,104.678,104.939,96.751286,96.959619,0.208333,6,5.5327,7.9267
VTR,2023-12-22,105.441,105.712,96.828081,97.046831,0.21875,6,5.4947,8.6129
VTR,2023-12-27,106.315,106.607,97.00062,97.271453,0.270833,6,5.4354,9.3144
VTR,2024-01-02,106.05,106.394,96.832418,97.155335,0.322917,6,5.5031,9.2176
VTR,2024-01-04,105.26,105.645,96.690104,97.033854,0.34375,6,5.5741,8.5699
VTR,2024-01-05,104.422,104.818,96.655852,97.010019,0.354167,6,5.5763,7.7661
VTR,2024-01-08,104.651,105.058,96.721107,97.106524,0.385417,6,5.5602,7.9299
VTR,2024-01-09,104.041,104.458,96.796438,97.192271,0.395833,6,5.5233,7.2446
VTR,2024-01-10,104.022,104.449,96.814278,97.220528,0.40625,6,5.5149,7.2077
VTR,2024-01-11,104.176,104.645,96.987475,97.404142,0.416667,6,5.4282,7.1885
VTR,2024-01-16,104.998,105.487,97.072081,97.540831,0.46875,6,5.4045,7.9259
VTR,2024-01-17,103.962,104.462,96.954815,97.433982,0.479167,6,5.4774,7.0072
VTR,2024-01-18,103.625,104.156,96.95248,97.442063,0.489583,6,5.4659,6.6725
VTR,2024-01-19,103.467,104.009,96.890826,97.390826,0.5,6,5.497,6.5762
VTR,2024-01-22,104.3,104.852,96.908067,97.439317,0.53125,6,5.5082,7.3919
VTR,2024-01-25,103.322,103.926,96.99616,97.55866,0.5625,6,5.4293,6.3258
VTR,2024-01-26,104.438,105.052,96.996044,97.568961,0.572917,6,5.4338,7.442
VTR,2024-01-30,103.406,104.031,97.003583,97.618166,0.614583,6,5.4556,6.4024
VTR,2024-01-31,102.946,103.582,97.086464,97.711464,0.625,6,5.4014,5.8595
VTR,2024-02-02,102.48,103.157,97.010855,97.646272,0.635417,6,5.4655,5.4691
VTR,2024-02-07,101.534,102.243,96.868846,97.556346,0.6875,6,5.5097,4.6652
VTR,2024-02-08,102.145,102.884,96.789303,97.487219,0.697917,6,5.5461,5.3557
VTR,2024-02-09,102.064,102.814,96.743978,97.452311,0.708333,6,5.5684,5.32
VTR,2024-02-14,102.419,103.2,96.545701,97.306117,0.760417,6,5.6557,5.8733
VTR,2024-02-15,101.179,102.002,96.622467,97.393301,0.770833,6,5.6327,4.5565
VTR,2024-02-16,100.712,101.546,96.530363,97.311613,0.78125,6,5.6605,4.1816
VTR,2024-02-21,100.882,101.736,96.562067,97.3954,0.833333,6,5.6616,4.3199
VTR,2024-02-22,100.759,101.644,96.514094,97.357844,0.84375,6,5.682,4.2449
VTR,2024-02-23,100.674,101.57,96.508533,97.362699,0.854167,6,5.6913,4.1655
VTR,2024-02-26,100.182,101.088,96.431406,97.316822,0.885417,6,5.739,3.7506
VTR,2024-02-27,99.947,100.864,96.418904,97.314737,0.895833,6,5.7343,3.5281
VTR,2024-02-28,99.5,100.438,96.419896,97.326146,0.90625,6,5.7418,3.0801
VTR,2024-02-29,99.189,100.158,96.424783,97.341449,0.916667,6,5.7466,2.7642
VTR,2024-03-04,100.106,101.095,96.525139,97.493889,0.96875,6,5.7227,3.5809
VTR,2024-03-06,99.75,100.76,96.613828,97.603411,0.989583,6,5.693,3.1362
VTR,2024-03-07,100.198,101.24,96.691256,97.691256,1.0,6,5.6574,3.5067
VTR,2024-03-08,100.402,101.454,96.745697,97.756113,1.010417,6,5.6365,3.6563
VTR,2024-03-11,101.023,102.086,96.723482,97.765148,1.041667,6,5.6607,4.2995
VTR,2024-03-12,100.976,102.049,96.65841,97.710493,1.052083,6,5.6885,4.3176
VTR,2024-03-13,100.311,101.394,96.619332,97.681832,1.0625,6,5.7121,3.6917
VTR,2024-03-19,100.113,101.259,96.502993,97.627993,1.125,6,5.7612,3.61
VTR,2024-03-20,99.7,100.856,96.593518,97.728934,1.135417,6,5.6908,3.1065
VTR,2024-03-21,100.301,101.489,96.63867,97.784503,1.145833,6,5.6786,3.6623
VTR,2024-03-25,99.6,100.808,96.665734,97.853234,1.1875,6,5.6694,2.9343
VTR,2024-03-26,99.273,100.491,96.644367,97.842284,1.197917,6,5.6963,2.6286
VTR,2024-03-27,99.997,101.247,96.708398,97.916731,1.208333,6,5.6762,3.2886
VTR,2024-04-02,99.525,100.806,96.505259,97.765676,1.260417,6,5.757,3.0197
VTR,2024-04-08,99.7,101.044,96.483512,97.806429,1.322917,6,5.7757,3.2165
VTR,2024-04-10,98.896,100.26,96.240992,97.584742,1.34375,6,5.8998,2.655
VTR,2024-04-11,99.436,100.831,96.19698,97.551147,1.354167,6,5.8918,3.239
VTR,2024-04-16,98.297,99.724,96.034565,97.440815,1.40625,6,5.9757,2.2624
VTR,2024-04-18,98.75,100.219,96.05241,97.479493,1.427083,6,5.9698,2.6976
VTR,2024-04-19,99.136,100.616,96.064218,97.501718,1.4375,6,5.9659,3.0718
VTR,2024-04-22,98.663,100.152,96.102672,97.571422,1.46875,6,5.9549,2.5603
VTR,2024-04-23,99.803,101.303,96.185476,97.664643,1.479167,6,5.9114,3.6175
VTR,2024-04-24,99.49,101.0,96.156156,97.645739,1.489583,6,5.9384,3.3338
VTR,2024-04-25,98.997,100.539,96.096713,97.596713,1.5,6,5.9664,2.9003
VTR,2024-04-30,99.75,101.323,96.111321,97.663404,1.552083,6,5.9842,3.6387
VTR,2024-05-02,101.246,102.86,96.287344,97.860261,1.572917,6,5.9014,4.9587
VTR,2024-05-06,102.084,103.719,96.488243,98.102827,1.614583,6,5.8231,5.5958
VTR,2024-05-07,102.109,103.755,96.486561,98.111561,1.625,6,5.8436,5.6224
VTR,2024-05-08,102.322,103.979,96.469059,98.104476,1.635417,6,5.8504,5.8529
VTR,2024-05-09,102.55,104.238,96.488922,98.134755,1.645833,6,5.8492,6.0611
VTR,2024-05-10,102.7,104.398,96.440081,98.096331,1.65625,6,5.8828,6.2599
VTR,2024-05-14,102.9,104.619,96.484519,98.182436,1.697917,6,5.878,6.4155
VTR,2024-05-15,103.021,104.75,96.615008,98.323341,1.708333,6,5.804,6.406
VTR,2024-05-20,103.424,105.205,96.560928,98.321344,1.760417,6,5.848,6.8631
VTR,2024-05-23,101.95,103.794,96.43922,98.230886,1.791667,6,5.9157,5.5108
VTR,2024-05-28,101.738,103.592,96.396312,98.240062,1.84375,6,5.9368,5.3417
VTR,2024-05-29,101.715,103.58,96.329527,98.183694,1.854167,6,5.954,5.3855
VTR,2024-05-30,102.487,104.362,96.406983,98.271566,1.864583,6,5.9167,6.08
VTR,2024-05-31,103.764,103.785,96.462598,98.337598,1.875,6,5.8936,7.3014
VTR,2024-06-03,103.473,103.504,96.582081,96.602914,0.020833,5,5.8302,6.8909
VTR,2024-06-04,103.203,103.244,96.643451,96.674701,0.03125,5,5.8101,6.5595
VTR,2024-06-05,103.5,103.552,96.709063,96.75073,0.041667,5,5.7803,6.7909
VTR,2024-06-06,103.565,103.627,96.724659,96.776742,0.052083,5,5.7778,6.8403
VTR,2024-06-07,103.1,103.194,96.568731,96.631231,0.0625,5,5.8612,6.5313
VTR,2024-06-11,103.402,103.516,96.585293,96.689459,0.104167,5,5.8601,6.8167
VTR,2024-06-12,103.243,103.368,96.688863,96.803446,0.114583,5,5.8077,6.5541
VTR,2024-06-14,104.359,104.526,96.759429,96.894846,0.135417,5,5.7804,7.5996
VTR,2024-06-17,104.125,104.302,96.674756,96.841422,0.166667,5,5.8393,7.4502
VTR,2024-06-18,104.409,104.607,96.725916,96.902999,0.177083,5,5.8158,7.6831
VTR,2024-06-20,104.326,104.534,96.696649,96.894566,0.197917,5,5.8386,7.6294
VTR,2024-06-21,104.3,104.54,96.699892,96.908225,0.208333,5,5.8355,7.6001
VTR,2024-06-24,104.908,105.158,96.721629,96.961213,0.239583,5,5.8282,8.1864
VTR,2024-06-25,104.289,104.55,96.697126,96.947126,0.25,5,5.8518,7.5919
VTR,2024-06-26,103.521,103.791,96.638512,96.898929,0.260417,5,5.88,6.8825
VTR,2024-06-27,103.846,104.127,96.667653,96.938486,0.270833,5,5.8578,7.1783
VTR,2024-06-28,104.875,105.188,96.64802,96.92927,0.28125,5,5.8682,8.227
VTR,2024-07-01,105.47,105.793,96.629243,96.941743,0.3125,5,5.8602,8.8408
VTR,2024-07-02,106.086,106.419,96.693382,97.016298,0.322917,5,5.8266,9.3926
VTR,2024-07-08,106.2,106.596,96.946835,97.332252,0.385417,5,5.7186,9.2532
VTR,2024-07-10,106.083,106.5,96.937512,97.343762,0.40625,5,5.7247,9.1455
VTR,2024-07-16,107.322,107.801,97.250149,97.718899,0.46875,5,5.557,10.0719
VTR,2024-07-17,107.701,108.19,97.253169,97.732336,0.479167,5,5.569,10.4478
VTR,2024-07-23,107.833,108.385,97.201207,97.742874,0.541667,5,5.6043,10.6318
VTR,2024-07-26,107.875,108.479,97.282636,97.855552,0.572917,5,5.5572,10.5924
VTR,2024-07-31,109.09,109.715,97.414751,98.039751,0.625,5,5.4932,11.6752
VTR,2024-08-01,109.349,109.984,97.525471,98.150471,0.625,5,5.4252,11.8235
VTR,2024-08-02,111.751,112.417,97.794433,98.429849,0.635417,5,5.2513,13.9566
VTR,2024-08-05,111.549,112.226,97.750935,98.417601,0.666667,5,5.3158,13.7981
VTR,2024-08-06,112.4,113.088,97.712303,98.389386,0.677083,5,5.355,14.6877
VTR,2024-08-07,113.549,114.247,97.709402,98.396902,0.6875,5,5.3131,15.8396
VTR,2024-08-12,114.134,114.884,97.740812,98.480395,0.739583,5,5.3259,16.3932
VTR,2024-08-13,114.465,115.226,97.863728,98.613728,0.75,5,5.2449,16.6013
VTR,2024-08-14,114.24,115.011,97.902455,98.662872,0.760417,5,5.2393,16.3375
VTR,2024-08-15,112.477,113.258,97.812516,98.583349,0.770833,5,5.302,14.6645
VTR,2024-08-16,112.85,113.663,97.83954,98.62079,0.78125,5,5.2665,15.0105
VTR,2024-08-20,113.25,114.083,97.909052,98.731968,0.822917,5,5.2299,15.3409
VTR,2024-08-21,113.65,114.494,98.008288,98.841621,0.833333,5,5.1765,15.6417
VTR,2024-08-22,113.69,114.545,97.941431,98.785181,0.84375,5,5.2284,15.7486
VTR,2024-08-23,114.668,115.553,98.055162,98.909328,0.854167,5,5.1451,16.6128
VTR,2024-08-26,114.87,115.766,98.049903,98.93532,0.885417,5,5.1692,16.8201
VTR,2024-08-27,115.38,116.287,98.077804,98.973637,0.895833,5,5.1477,17.3022
VTR,2024-08-28,116.703,117.619,98.079878,98.986128,0.90625,5,5.1549,18.6231
VTR,2024-08-29,116.968,117.895,98.052109,98.968776,0.916667,5,5.1739,18.9159
VTR,2024-08-30,118.045,119.004,98.04915,98.976233,0.927083,5,5.1656,19.9959
VTR,2024-09-03,118.223,119.192,98.050702,99.009035,0.958333,5,5.1693,20.1723
VTR,2024-09-04,119.38,120.359,98.201774,99.170524,0.96875,5,5.0509,21.1782
VTR,2024-09-05,119.493,120.483,98.267235,99.246401,0.979167,5,5.0185,21.2258
VTR,2024-09-06,119.746,120.767,98.361711,99.351294,0.989583,5,4.9422,21.3843
VTR,2024-09-09,121.574,122.605,98.395582,99.416416,1.020833,5,4.9449,23.1784
VTR,2024-09-10,122.0,123.042,98.458129,99.489379,1.03125,5,4.9035,23.5419
VTR,2024-09-11,123.224,124.276,98.415584,99.457251,1.041667,5,4.9496,24.8084
VTR,2024-09-12,122.798,123.86,98.459756,99.511839,1.052083,5,4.9052,24.3382
VTR,2024-09-13,123.018,124.111,98.563951,99.626451,1.0625,5,4.8337,24.454
VTR,2024-09-16,123.375,124.479,98.62853,99.72228,1.09375,5,4.7911,24.7465
VTR,2024-09-17,122.376,123.49,98.629852,99.734018,1.104167,5,4.8007,23.7461
VTR,2024-09-18,122.174,123.299,98.642994,99.757578,1.114583,5,4.7821,23.531
VTR,2024-09-19,122.123,123.258,98.69542,99.82042,1.125,5,4.7364,23.4276
VTR,2024-09-20,119.557,120.724,98.719772,99.855189,1.135417,5,4.7265,20.8372
VTR,2024-09-23,121.486,122.663,98.740438,99.907105,1.166667,5,4.7143,22.7456
VTR,2024-09-24,122.049,123.237,98.805883,99.982967,1.177083,5,4.67,23.2431
VTR,2024-09-25,122.902,124.1,98.755333,99.942833,1.1875,5,4.7039,24.1467
VTR,2024-09-26,121.455,122.663,98.681528,99.879444,1.197917,5,4.7624,22.7735
VTR,2024-09-27,121.695,122.934,98.758797,99.967131,1.208333,5,4.7026,22.9362
VTR,2024-09-30,121.772,123.022,98.662245,99.901828,1.239583,5,4.7768,23.1098
VTR,2024-10-01,122.198,123.458,98.687434,99.937434,1.25,5,4.758,23.5106
