ticker,date,market_clean_price,market_dirty_price,clean_floor,dirty_floor,accrued_interest,effective_discount_rate,n_cashflows,stock_price,conversion_price,implied_vol_pct,risk_free_rate_pct,remaining_maturity,option_value,option_value_per_bond,option_value_pct,delta,fair_value_clean,fair_value_dirty,mispricing_pct,mispricing_usd,signal
EVRG,2024-10-03,109.089,110.452,100.420051,101.770051,1.35,4.6157,8,60.77,61.6652,17.2484,3.5213,3.1978,10.293955,166.9329,16.693295,0.680815,117.113346,118.463346,8.024346000000008,80.24346000000008,True
EVRG,2024-10-04,108.516,109.916,100.037734,101.400234,1.3625,4.7434,8,60.33,61.6652,24.355,3.6937,3.1951,12.930721,209.6923,20.969233,0.669002,121.006967,122.369467,12.490966999999998,124.90966999999998,True
EVRG,2024-10-07,107.765,109.178,99.775897,101.175897,1.4,4.8201,8,59.59,61.6652,19.5404,3.7856,3.1869,10.630686,172.3936,17.239358,0.662786,117.015255,118.415255,9.250254999999996,92.50254999999996,True
EVRG,2024-10-08,107.93,109.355,99.736439,101.148939,1.4125,4.8162,8,59.86,61.6652,15.8979,3.8003,3.1841,9.409523,152.5905,15.259047,0.677593,114.995486,116.407986,7.065485999999993,70.65485999999993,True
EVRG,2024-10-09,108.008,109.446,99.654511,101.079511,1.425,4.847,8,59.57,61.6652,15.9788,3.839,3.1814,9.275339,150.4145,15.041446,0.672578,114.69595699999999,116.12095699999999,6.687956999999997,66.87956999999997,True
EVRG,2024-10-10,107.546,108.996,99.662296,101.099796,1.4375,4.8266,8,59.06,61.6652,16.7493,3.8472,3.1786,9.229079,149.6643,14.966429,0.65974,114.628725,116.066225,7.082724999999996,70.82724999999996,True
EVRG,2024-10-11,107.2,108.7,99.723923,101.173923,1.45,4.8061,8,59.34,61.6652,20.7889,3.8257,3.1759,10.962209,177.7698,17.776975,0.658193,117.500898,118.95089800000001,10.300898000000004,103.00898000000004,True
EVRG,2024-10-14,107.655,109.155,99.724378,101.211878,1.4875,4.8069,8,59.73,61.6652,13.6698,3.8258,3.1677,8.460645,137.2029,13.720289,0.686375,113.444667,114.93216699999999,5.789666999999994,57.89666999999994,True
EVRG,2024-10-15,108.538,110.051,99.807323,101.307323,1.5,4.7844,8,60.34,61.6652,18.6005,3.8065,3.165,10.735222,174.0888,17.40888,0.677898,117.216203,118.716203,8.678202999999996,86.78202999999996,True
EVRG,2024-10-16,108.923,110.448,99.84851,101.36101,1.5125,4.7751,8,61.15,61.6652,17.6049,3.7918,3.1622,10.875619,176.3656,17.636556,0.695325,117.485066,118.997566,8.562066000000002,85.62066000000002,True
EVRG,2024-10-18,108.996,110.571,99.724857,101.262357,1.5375,4.8091,8,61.12,61.6652,19.2752,3.826,3.1567,11.512857,186.6994,18.669939,0.69018,118.394796,119.932296,9.398796000000004,93.98796000000004,True
EVRG,2024-10-21,108.9,110.488,99.476078,101.051078,1.575,4.8936,8,61.2,61.6652,17.5166,3.8946,3.1485,10.947764,177.5355,17.75355,0.699798,117.229628,118.80462800000001,8.329628,83.29628,True
EVRG,2024-10-24,109.363,110.988,99.288992,100.901492,1.6125,4.9375,8,61.64,61.6652,17.9501,3.9529,3.1403,11.44674,185.6272,18.562721,0.707708,117.85171299999999,119.46421299999999,8.48871299999999,84.8871299999999,True
EVRG,2024-10-25,108.61,110.272,99.251364,100.876364,1.625,4.9541,8,60.77,61.6652,16.0282,3.9865,3.1376,10.165783,164.8544,16.485443,0.701468,115.736807,117.361807,7.1268069999999994,71.26807,True
EVRG,2024-10-28,108.662,110.337,99.167296,100.829796,1.6625,4.9696,8,60.97,61.6652,17.669,4.0181,3.1294,10.928431,177.222,17.7222,0.698583,116.889496,118.55199599999999,8.227495999999988,82.27495999999988,True
EVRG,2024-10-29,107.87,109.558,99.158126,100.833126,1.675,4.9617,8,59.91,61.6652,19.6372,4.0222,3.1266,10.958208,177.7049,17.770488,0.673832,116.928614,118.603614,9.058613999999992,90.58613999999992,True
EVRG,2024-10-30,107.758,109.458,99.116428,100.803928,1.6875,4.9724,8,60.06,61.6652,19.1041,4.0476,3.1239,10.872614,176.3168,17.631683,0.678323,116.748111,118.435611,8.990110999999999,89.90110999999999,True
EVRG,2024-10-31,108.107,109.807,98.999996,100.699996,1.7,5.0018,8,60.44,61.6652,17.1929,4.0553,3.1211,10.407583,168.7756,16.877561,0.691505,115.877557,117.577557,7.770556999999997,77.70556999999997,True
EVRG,2024-11-01,107.533,109.27,98.894522,100.594522,1.7,5.0194,8,59.58,61.6652,17.9527,4.1094,3.1184,10.155553,164.6885,16.468855,0.674264,115.363377,117.063377,7.830376999999999,78.30376999999999,True
EVRG,2024-11-04,107.5,109.25,98.960533,100.698033,1.7375,4.9988,8,59.79,61.6652,18.6103,4.0865,3.1102,10.506978,170.3875,17.038746,0.675418,115.999279,117.736779,8.499279000000001,84.99279000000001,True
EVRG,2024-11-05,108.568,110.331,99.024921,100.774921,1.75,4.9778,8,61.06,61.6652,19.3001,4.0835,3.1075,11.612962,188.3228,18.832276,0.695802,117.85719700000001,119.60719700000001,9.289197000000016,92.89197000000016,True
EVRG,2024-11-06,108.6,110.375,98.900667,100.663167,1.7625,5.0107,8,61.05,61.6652,17.9443,4.1695,3.1047,11.176875,181.2509,18.125091,0.703285,117.025758,118.788258,8.425758000000002,84.25758000000002,True
EVRG,2024-11-07,108.425,110.213,99.085881,100.860881,1.775,4.9439,8,61.41,61.6652,17.268,4.1228,3.102,11.11902,180.3127,18.03127,0.711342,117.117151,118.89215100000001,8.69215100000001,86.9215100000001,True
EVRG,2024-11-08,109.394,111.232,99.091566,100.879066,1.7875,4.956,8,62.51,61.6652,17.4363,4.1304,3.0992,11.989004,194.4209,19.442089,0.729912,118.533655,120.32115499999999,9.13965499999999,91.3965499999999,True
EVRG,2024-11-11,110.487,112.324,99.093848,100.918848,1.825,4.9564,8,63.28,61.6652,18.2169,4.1305,3.091,12.827512,208.0186,20.801863,0.737919,119.89571099999999,121.720711,9.408710999999997,94.08710999999997,True
EVRG,2024-11-12,110.86,112.71,98.844651,100.682151,1.8375,5.0343,8,63.68,61.6652,17.904,4.2219,3.0883,13.103939,212.5013,21.250135,0.748966,120.094786,121.932286,9.234786,92.34786,True
EVRG,2024-11-13,110.65,112.513,98.804919,100.654919,1.85,5.0243,8,63.38,61.6652,18.584,4.218,3.0856,13.112704,212.6435,21.264348,0.740013,120.069267,121.91926699999999,9.41926699999999,94.19266999999991,True
EVRG,2024-11-14,109.23,111.105,98.713681,100.576181,1.8625,5.0726,8,62.8,61.6652,17.2941,4.241,3.0828,12.231587,198.3548,19.835475,0.738872,118.549156,120.411656,9.319155999999992,93.19155999999992,True
EVRG,2024-11-15,110.588,112.501,98.70495,100.57995,1.875,5.0641,8,63.76,61.6652,17.2074,4.2352,3.0801,12.910727,209.3681,20.936809,0.755159,119.641759,121.516759,9.053759,90.53759,True
EVRG,2024-11-18,110.765,112.69,98.778068,100.690568,1.9125,5.0486,8,63.87,61.6652,17.6355,4.2193,3.0719,13.10709,212.5524,21.255244,0.75329,120.03331200000001,121.945812,9.268312000000009,92.68312000000009,True
EVRG,2024-11-20,110.731,112.681,98.796547,100.734047,1.9375,5.0667,8,64.37,61.6652,18.2398,4.2022,3.0664,13.663596,221.5771,22.157706,0.756544,120.95425300000001,122.89175300000001,10.223253000000014,102.23253000000014,True
EVRG,2024-11-21,111.697,113.659,98.703379,100.653379,1.95,5.0948,8,64.56,61.6652,18.0787,4.2371,3.0637,13.779364,223.4544,22.345444,0.761534,121.048823,122.998823,9.351822999999996,93.51822999999996,True
EVRG,2024-11-22,112.088,114.088,98.663957,100.626457,1.9625,5.1115,8,64.26,61.6652,18.1888,4.2519,3.0609,13.602725,220.59,22.058995,0.756538,120.72295199999999,122.685452,8.634951999999998,86.34951999999998,True
EVRG,2024-11-25,112.15,114.163,98.882239,100.882239,2.0,5.0537,8,64.49,61.6652,17.5515,4.1718,3.0527,13.442863,217.9975,21.799754,0.76192,120.681993,122.681993,8.531993,85.31993,True
EVRG,2024-11-26,112.123,114.148,98.852499,100.864999,2.0125,5.0636,8,64.84,61.6652,15.1067,4.1731,3.05,12.865036,208.6271,20.862714,0.789212,119.71521299999999,121.727713,7.592212999999987,75.92212999999987,True
EVRG,2024-11-27,112.677,114.727,98.955002,100.980002,2.025,5.0274,8,65.0,61.6652,18.1842,4.1357,3.0472,13.993285,226.9235,22.69235,0.764248,121.647352,123.672352,8.970351999999991,89.70351999999991,True
EVRG,2024-12-03,111.099,113.211,99.133,101.233,2.1,4.9599,8,63.25,61.6652,17.337,4.0923,3.0308,12.301152,199.4829,19.948286,0.739977,119.08128599999999,121.18128599999999,7.982285999999988,79.82285999999988,True
EVRG,2024-12-04,110.701,112.826,99.219739,101.332239,2.1125,4.9208,8,63.3,61.6652,18.7858,4.061,3.0281,12.821233,207.9168,20.79168,0.731473,120.011419,122.123919,9.31041900000001,93.1041900000001,True
EVRG,2024-12-05,111.022,113.159,99.219912,101.344912,2.125,4.9299,8,63.32,61.6652,19.4175,4.0508,3.0253,13.048951,211.6096,21.160962,0.728357,120.38087399999999,122.50587399999999,9.358873999999986,93.58873999999986,True
EVRG,2024-12-11,109.697,111.909,99.258831,101.458831,2.2,4.887,8,62.27,61.6652,16.5581,4.0798,3.0089,11.224063,182.0161,18.201615,0.726694,117.460446,119.66044600000001,7.763446000000002,77.63446000000002,True
EVRG,2024-12-12,109.609,111.834,99.139575,101.352075,2.2125,4.9243,8,62.12,61.6652,19.2136,4.1149,3.0062,12.104192,196.2888,19.628884,0.71166,118.768459,120.980959,9.159458999999998,91.59458999999998,True
EVRG,2024-12-13,109.65,109.663,98.98853,101.21353,2.225,4.9579,8,61.91,61.6652,14.0096,4.1727,3.0034,10.138192,164.407,16.440701,0.742785,115.429231,117.654231,5.779230999999996,57.79230999999996,True
EVRG,2024-12-16,109.048,109.073,98.969897,98.982397,0.0125,4.963,7,61.42,61.6652,17.1414,4.1808,2.9952,10.882455,176.4764,17.647642,0.710686,116.61753900000001,116.63003900000001,7.569539000000006,75.69539000000006,True
EVRG,2024-12-17,108.715,108.753,98.92912,98.95412,0.025,4.9779,7,61.5,61.6652,17.8407,4.1864,2.9925,11.1895,181.4557,18.145565,0.70886,117.074685,117.09968500000001,8.359684999999999,83.59684999999999,True
EVRG,2024-12-18,108.617,108.667,98.72035,98.75785,0.0375,5.0407,7,60.5,61.6652,20.766,4.266,2.9897,11.660461,189.093,18.909303,0.684293,117.62965299999999,117.66715299999998,9.012652999999986,90.12652999999986,True
EVRG,2024-12-19,108.164,108.226,98.553376,98.603376,0.05,5.0785,7,60.53,61.6652,19.9753,4.3007,2.987,11.411669,185.0585,18.505847,0.687548,117.059223,117.109223,8.895223000000001,88.95223000000001,True
EVRG,2024-12-31,108.579,108.792,98.654761,98.854761,0.2,5.013,7,61.55,61.6652,21.1689,4.2535,2.9541,12.406593,201.1928,20.119275,0.698748,118.774036,118.974036,10.195036000000002,101.95036000000002,True
EVRG,2025-01-02,108.824,109.049,98.697405,98.909905,0.2125,5.0087,7,61.64,61.6652,16.7233,4.2425,2.9487,10.830674,175.6367,17.563671,0.717844,116.261076,116.47357600000001,7.437076000000005,74.37076000000005,True
EVRG,2025-01-03,108.889,109.151,98.641453,98.866453,0.225,5.0268,7,61.55,61.6652,17.6272,4.2645,2.9459,11.107473,180.1255,18.012545,0.71188,116.653998,116.878998,7.764998000000006,77.64998000000006,True
EVRG,2025-01-06,107.487,107.762,98.600313,98.862813,0.2625,5.037,7,60.27,61.6652,17.9548,4.2718,2.9377,10.34358,167.7377,16.773771,0.686125,115.374084,115.636584,7.8870840000000015,78.87084000000002,True
EVRG,2025-01-07,107.604,107.891,98.529499,98.804499,0.275,5.0605,7,60.54,61.6652,19.8913,4.2996,2.935,11.254251,182.5057,18.250568,0.686047,116.780067,117.05506700000001,9.176067000000003,91.76067000000003,True
EVRG,2025-01-08,107.786,108.086,98.569616,98.857116,0.2875,5.0408,7,60.91,61.6652,18.0452,4.2949,2.9322,10.818582,175.4406,17.544062,0.69852,116.113678,116.40117799999999,8.327677999999992,83.27677999999992,True
EVRG,2025-01-10,106.846,107.196,98.34349,98.65599,0.3125,5.11,7,59.9,61.6652,18.7017,4.3839,2.9268,10.440073,169.3025,16.930249,0.680032,115.273739,115.586239,8.427739000000003,84.27739000000003,True
EVRG,2025-01-13,106.637,106.999,98.241441,98.591441,0.35,5.1383,7,60.67,61.6652,18.801,4.4155,2.9185,11.00629,178.4846,17.84846,0.694633,116.089901,116.43990099999999,9.452900999999997,94.52900999999997,True
EVRG,2025-01-14,108.072,108.447,98.268362,98.630862,0.3625,5.1287,7,61.21,61.6652,16.7177,4.4056,2.9158,10.611728,172.0862,17.208615,0.713896,115.476977,115.839477,7.404977000000002,74.04977000000002,True
EVRG,2025-01-15,108.6,108.988,98.54022,98.91522,0.375,5.05,7,61.68,61.6652,15.8652,4.3097,2.9131,10.536207,170.8615,17.086146,0.72527,115.626366,116.001366,7.02636600000001,70.2636600000001,True
EVRG,2025-01-16,109.626,110.026,98.668692,99.056192,0.3875,5.0199,7,62.93,61.6652,17.7655,4.2595,2.9103,12.085907,195.9923,19.599232,0.734024,118.267924,118.655424,8.641923999999989,86.41923999999989,True
EVRG,2025-01-17,110.157,110.607,98.648014,99.048014,0.4,5.0403,7,63.16,61.6652,16.6395,4.2673,2.9076,11.866437,192.4333,19.243326,0.745613,117.89134,118.29134,7.734340000000003,77.34340000000003,True
EVRG,2025-01-21,110.664,111.126,98.699034,99.149034,0.45,5.0174,7,63.63,61.6652,17.7661,4.2594,2.8966,12.573309,203.8963,20.389633,0.745479,119.088667,119.538667,8.424667,84.24667,True
EVRG,2025-01-22,109.646,110.121,98.671568,99.134068,0.4625,5.0286,7,62.87,61.6652,17.5243,4.2705,2.8939,11.925814,193.3962,19.339615,0.734332,118.01118299999999,118.473683,8.365182999999988,83.65182999999988,True
EVRG,2025-01-24,110.555,111.08,98.681821,99.169321,0.4875,5.009,7,63.52,61.6652,16.8904,4.2782,2.8884,12.186426,197.6224,19.762239,0.749988,118.44406000000001,118.93156,7.889060000000001,78.8906,True
EVRG,2025-01-27,111.217,111.754,98.827181,99.352181,0.525,4.9689,7,64.23,61.6652,16.7865,4.2121,2.8802,12.593918,204.2305,20.423054,0.760844,119.250235,119.77523500000001,8.033235000000005,80.33235000000005,True
EVRG,2025-01-29,110.103,110.665,98.814161,99.364161,0.55,4.9836,7,63.02,61.6652,16.017,4.2175,2.8747,11.414696,185.1076,18.510756,0.745174,117.324917,117.874917,7.221917000000005,72.21917000000005,True
EVRG,2025-01-30,110.77,111.345,98.878853,99.441353,0.5625,4.969,7,64.25,61.6652,14.7468,4.1922,2.872,11.886264,192.7548,19.275478,0.779052,118.15433100000001,118.71683100000001,7.384331000000017,73.84331000000017,True
EVRG,2025-01-31,110.972,111.572,98.790051,99.365051,0.575,4.9839,7,64.17,61.6652,13.3746,4.2226,2.8693,11.413231,185.0838,18.50838,0.794484,117.29843100000001,117.87343100000001,6.326431000000014,63.264310000000144,True
EVRG,2025-02-03,111.55,112.162,98.74148,99.34148,0.6,5.0232,7,64.87,61.6652,15.4857,4.2269,2.8611,12.608757,204.4712,20.447116,0.783872,119.18859599999999,119.78859599999998,7.638595999999993,76.38595999999993,True
EVRG,2025-02-04,111.213,111.838,98.823238,99.435738,0.6125,4.9954,7,64.31,61.6652,15.8125,4.2052,2.8583,12.263614,198.8741,19.887413,0.769821,118.710651,119.323151,7.497651000000005,74.97651000000005,True
EVRG,2025-02-06,111.621,112.271,98.8675,99.505,0.6375,4.9943,7,65.52,61.6652,16.2962,4.1678,2.8528,13.300364,215.6867,21.568668,0.784818,120.43616800000001,121.07366800000001,8.815168000000014,88.15168000000014,True
EVRG,2025-02-10,112.543,113.243,98.700691,99.388191,0.6875,5.0575,7,65.8,61.6652,14.7796,4.235,2.8419,13.105919,212.5335,21.253345,0.806557,119.954036,120.641536,7.411035999999996,74.11035999999996,True
EVRG,2025-02-11,112.8,113.513,98.670727,99.370727,0.7,5.0655,7,66.22,61.6652,16.653,4.2575,2.8392,14.042109,227.7153,22.771527,0.794644,121.44225399999999,122.142254,8.642253999999994,86.42253999999994,True
EVRG,2025-02-12,113.128,113.853,98.532337,99.244837,0.7125,5.1003,7,66.43,61.6652,15.3268,4.3337,2.8364,13.884048,225.152,22.515205,0.813374,121.04754199999999,121.760042,7.919541999999993,79.19541999999993,True
EVRG,2025-02-13,113.64,114.378,98.664439,99.389439,0.725,5.0596,7,66.89,61.6652,16.2636,4.2914,2.8337,14.487522,234.9384,23.493836,0.80924,122.158275,122.883275,8.518275000000003,85.18275000000003,True
EVRG,2025-02-14,114.034,114.822,98.781153,99.518653,0.7375,5.017,7,66.66,61.6652,16.3962,4.2456,2.8309,14.28375,231.6339,23.163387,0.803176,121.94454,122.68204,7.9105399999999975,79.10539999999997,True
EVRG,2025-02-18,113.897,114.697,98.720634,99.508134,0.7875,5.0316,7,67.07,61.6652,13.7845,4.2818,2.82,13.861016,224.7786,22.477856,0.84094,121.19849,121.98599,7.301490000000001,73.01490000000001,True
EVRG,2025-02-19,114.217,115.03,98.773292,99.573292,0.8,5.0123,7,67.26,61.6652,14.0074,4.2613,2.8172,14.048762,227.8232,22.782316,0.840361,121.555608,122.355608,7.338608000000008,73.38608000000008,True
EVRG,2025-02-20,114.189,115.014,98.789789,99.602289,0.8125,5.0085,7,67.25,61.6652,16.9964,4.245,2.8145,14.903339,241.6815,24.168149,0.805871,122.957938,123.770438,8.768938000000006,87.68938000000006,True
EVRG,2025-02-24,115.462,116.337,98.976265,99.838765,0.8625,4.9537,7,68.39,61.6652,17.9758,4.1517,2.8036,15.992632,259.3461,25.934611,0.810318,124.910876,125.773376,9.448875999999998,94.48875999999998,True
EVRG,2025-02-26,116.588,117.488,99.192426,100.079926,0.8875,4.9054,7,69.1,61.6652,18.4758,4.0346,2.7981,16.57271,268.753,26.875302,0.812472,126.067728,126.955228,9.479728000000009,94.79728000000009,True
EVRG,2025-02-27,116.088,117.001,99.157817,100.057817,0.9,4.9165,7,68.56,61.6652,18.5102,4.0387,2.7953,16.152225,261.9342,26.193417,0.805127,125.35123399999999,126.251234,9.263233999999997,92.63233999999997,True
EVRG,2025-02-28,116.52,117.495,99.209168,100.121668,0.9125,4.9072,7,68.91,61.6652,17.3193,3.9881,2.7926,15.990147,259.3058,25.930581,0.819346,125.13974900000001,126.052249,8.619749000000013,86.19749000000013,True
EVRG,2025-03-04,115.396,116.396,99.318417,100.305917,0.9875,4.878,7,67.7,61.6652,17.8725,3.9352,2.7817,15.117085,245.1477,24.514771,0.795894,123.83318799999999,124.82068799999999,8.437187999999992,84.37187999999992,True
EVRG,2025-03-05,114.418,115.431,99.296255,100.296255,1.0,4.8718,7,66.97,61.6652,18.8835,3.9752,2.7789,14.902788,241.6726,24.167256,0.778866,123.463511,124.463511,9.04551099999999,90.4551099999999,True
EVRG,2025-03-06,113.285,114.31,99.273372,100.285872,1.0125,4.8646,7,65.73,61.6652,19.0598,3.9655,2.7762,13.963959,226.4479,22.644794,0.759931,121.918166,122.930666,8.633166000000003,86.33166000000003,True
EVRG,2025-03-10,113.112,114.187,99.327877,100.390377,1.0625,4.8544,7,65.06,61.6652,21.7295,3.9041,2.7652,14.331099,232.4017,23.24017,0.734443,122.568047,123.630547,9.456047000000012,94.56047000000012,True
EVRG,2025-03-11,113.692,114.779,99.210307,100.285307,1.075,4.9128,7,65.59,61.6652,19.8974,3.9211,2.7625,14.073278,228.2207,22.822072,0.751343,122.03237899999999,123.107379,8.340378999999999,83.40378999999999,True
EVRG,2025-03-12,114.85,115.95,99.111153,100.198653,1.0875,4.9466,7,66.3,61.6652,18.5312,3.9617,2.7598,14.193884,230.1765,23.017654,0.771239,122.128807,123.216307,7.2788070000000005,72.78807,True
EVRG,2025-03-13,115.174,116.287,99.117323,100.217323,1.1,4.9482,7,66.61,61.6652,19.1951,3.9294,2.757,14.617543,237.0468,23.704684,0.770237,122.822007,123.922007,7.648006999999993,76.48006999999993,True
EVRG,2025-03-14,115.934,117.084,99.118102,100.230602,1.1125,4.9497,7,67.45,61.6652,22.7576,3.9693,2.7543,16.506555,267.6802,26.768021,0.762522,125.886123,126.998623,9.952123,99.52123,True
EVRG,2025-03-17,116.076,117.238,99.082869,100.232869,1.15,4.9668,7,67.64,61.6652,23.6435,3.9945,2.7461,16.958435,275.0082,27.500815,0.761366,126.583684,127.73368400000001,10.507684000000012,105.07684000000012,True
EVRG,2025-03-18,115.632,116.807,99.102113,100.264613,1.1625,4.972,7,67.1,61.6652,16.789,3.9864,2.7433,14.253285,231.1398,23.113983,0.79768,122.21609600000001,123.378596,6.584096000000002,65.84096000000002,True
EVRG,2025-03-19,116.306,117.493,99.25649,100.43149,1.175,4.9055,7,67.76,61.6652,17.3786,3.9543,2.7406,14.922787,241.9969,24.199687,0.80117,123.456177,124.631177,7.150176999999999,71.50177,True
EVRG,2025-03-20,116.628,117.828,99.30153,100.48903,1.1875,4.8904,7,67.97,61.6652,20.3154,3.9262,2.7379,16.004491,259.5384,25.953843,0.780921,125.25537299999999,126.44287299999999,8.627372999999992,86.27372999999992,True
EVRG,2025-03-21,116.0,117.238,99.331367,100.531367,1.2,4.8729,7,67.45,61.6652,20.1749,3.9147,2.7351,15.530739,251.8558,25.185579,0.774716,124.516946,125.71694600000001,8.516946000000004,85.16946000000004,True
